y_pm,ML_pm,mismatch_pm
0.8932203389830509,0.0206409487844,0.07652762891351683
0.9084745762711864,0.0206409487844,0.07620367528089056
0.923728813559322,0.0206409487844,0.07552239316116749
0.9389830508474576,0.0206409487844,0.07277124422832382
0.9542372881355933,0.0206409487844,0.07064955913490945
0.9694915254237289,0.0206409487844,0.06992966547578505
0.9847457627118644,0.0206409487844,0.06802117790909523
1.0,0.0206409487844,0.06494883779061711
0.1,0.021182835268,0.10212368837182773
0.1152542372881356,0.021182835268,0.15538730966766368
0.13050847457627118,0.021182835268,0.2523437849309609
0.14576271186440679,0.021182835268,0.20545103190346148
0.1610169491525424,0.021182835268,0.20080650711817305
0.17627118644067796,0.021182835268,0.23866930830090793
0.19152542372881357,0.021182835268,0.2545512511719823
0.20677966101694917,0.021182835268,0.22512847277218917
0.22203389830508474,0.021182835268,0.215243252753618
0.23728813559322035,0.021182835268,0.23003937749055747
0.25254237288135595,0.021182835268,0.22300803538519687
0.2677966101694915,0.021182835268,0.19314411985002622
0.2830508474576271,0.021182835268,0.18310272721494258
0.2983050847457627,0.021182835268,0.19480393865118995
0.31355932203389836,0.021182835268,0.19799359055705334
0.32881355932203393,0.021182835268,0.18385692262100128
0.3440677966101695,0.021182835268,0.1796524763668439
0.3593220338983051,0.021182835268,0.18940972050464466
0.37457627118644066,0.021182835268,0.18784073607624863
0.38983050847457634,0.021182835268,0.1706352723302499
0.4050847457627119,0.021182835268,0.16221897237716398
0.4203389830508475,0.021182835268,0.16524296385769144
0.43559322033898307,0.021182835268,0.16226459275803162
0.45084745762711864,0.021182835268,0.15120050572536736
0.4661016949152542,0.021182835268,0.14799036810607058
0.4813559322033899,0.021182835268,0.15366733845284763
0.4966101694915255,0.021182835268,0.15289753420392516
0.511864406779661,0.021182835268,0.14343981106324477
0.5271186440677966,0.021182835268,0.13899397524298585
0.5423728813559322,0.021182835268,0.1398610918247465
0.5576271186440678,0.021182835268,0.1349313438607902
0.5728813559322035,0.021182835268,0.12591116001762703
0.588135593220339,0.021182835268,0.12323021687185154
0.6033898305084746,0.021182835268,0.12547093428880218
0.6186440677966102,0.021182835268,0.12313108998013322
0.6338983050847458,0.021182835268,0.11742316828704313
0.6491525423728813,0.021182835268,0.11602941923368659
0.6644067796610169,0.021182835268,0.1163987525363932
0.6796610169491526,0.021182835268,0.11148266606878954
0.6949152542372882,0.021182835268,0.10513492784375034
0.7101694915254237,0.021182835268,0.10344333651817239
0.7254237288135593,0.021182835268,0.10313565547007031
0.7406779661016949,0.021182835268,0.09934325867308258
0.7559322033898305,0.021182835268,0.09577254942563806
0.7711864406779662,0.021182835268,0.09584167911239083
0.7864406779661017,0.021182835268,0.09530520423215505
0.8016949152542373,0.021182835268,0.09107253487277156
0.8169491525423729,0.021182835268,0.08758834643470248
0.8322033898305085,0.021182835268,0.08670546483456176
0.847457627118644,0.021182835268,0.08456608452330672
0.8627118644067797,0.021182835268,0.0806550310480264
0.8779661016949153,0.021182835268,0.07887691583017986
0.8932203389830509,0.021182835268,0.07895092278246807
0.9084745762711864,0.021182835268,0.07713347264243486
0.923728813559322,0.021182835268,0.07416158543344231
0.9389830508474576,0.021182835268,0.07292647861455337
0.9542372881355933,0.021182835268,0.07186649702182357
0.9694915254237289,0.021182835268,0.06886085600100589
0.9847457627118644,0.021182835268,0.06627380518527393
1.0,0.021182835268,0.06560525268536599
0.1,0.0217247217516,0.09461031852747437
0.1152542372881356,0.0217247217516,0.19555581781847575
0.13050847457627118,0.0217247217516,0.2424370011434286
0.14576271186440679,0.0217247217516,0.20032470611365938
0.1610169491525424,0.0217247217516,0.2093525663488912
0.17627118644067796,0.0217247217516,0.2512325832880862
0.19152542372881357,0.0217247217516,0.2483723868764004
0.20677966101694917,0.0217247217516,0.219263764167817
0.22203389830508474,0.0217247217516,0.22148382875283323
0.23728813559322035,0.0217247217516,0.23429695819529706
0.25254237288135595,0.0217247217516,0.2121038665620788
0.2677966101694915,0.0217247217516,0.18682268308333205
0.2830508474576271,0.0217247217516,0.18922539023270435
0.2983050847457627,0.0217247217516,0.20160704889038483
0.31355932203389836,0.0217247217516,0.1932643729806499
0.32881355932203393,0.0217247217516,0.18133732118253765
0.3440677966101695,0.0217247217516,0.18719443147143167
0.3593220338983051,0.0217247217516,0.19398356430238262
0.37457627118644066,0.0217247217516,0.1798206518872275
0.38983050847457634,0.0217247217516,0.16575876110717858
0.4050847457627119,0.0217247217516,0.16647250245985645
0.4203389830508475,0.0217247217516,0.16725478191135634
0.43559322033898307,0.0217247217516,0.15667204273660051
0.45084745762711864,0.0217247217516,0.15012428676258294
0.4661016949152542,0.0217247217516,0.15505002264237
0.4813559322033899,0.0217247217516,0.157071311967642
0.4966101694915255,0.0217247217516,0.14795793402479496
0.511864406779661,0.0217247217516,0.14188719251374926
0.5271186440677966,0.0217247217516,0.14277446136939065
0.5423728813559322,0.0217247217516,0.13880963164931004
0.5576271186440678,0.0217247217516,0.12929543478842165
0.5728813559322035,0.0217247217516,0.12590732532723115
0.588135593220339,0.0217247217516,0.1283405564636344
0.6033898305084746,0.0217247217516,0.12618894503561606
0.6186440677966102,0.0217247217516,0.12026744541722467
0.6338983050847458,0.0217247217516,0.11898194947661056
0.6491525423728813,0.0217247217516,0.11933908880140509
0.6644067796610169,0.0217247217516,0.11388604950084114
0.6796610169491526,0.0217247217516,0.1075484662142987
0.6949152542372882,0.0217247217516,0.10633001196685277
0.7101694915254237,0.0217247217516,0.10573194742817438
0.7254237288135593,0.0217247217516,0.1013953064672346
0.7406779661016949,0.0217247217516,0.09834618101377801
0.7559322033898305,0.0217247217516,0.0989132457930878
0.7711864406779662,0.0217247217516,0.09750153271470119
0.7864406779661017,0.0217247217516,0.09271873711607315
0.8016949152542373,0.0217247217516,0.08997235896649158
0.8169491525423729,0.0217247217516,0.08919085822170458
0.8322033898305085,0.0217247217516,0.08606937685806926
0.847457627118644,0.0217247217516,0.0823342433421882
0.8627118644067797,0.0217247217516,0.08159316742699574
0.8779661016949153,0.0217247217516,0.08133638508470908
0.8932203389830509,0.0217247217516,0.0785223796223381
0.9084745762711864,0.0217247217516,0.07602996292792041
0.923728813559322,0.0217247217516,0.07530873102127289
0.9389830508474576,0.0217247217516,0.07324860716330195
0.9542372881355933,0.0217247217516,0.06984340750062823
0.9694915254237289,0.0217247217516,0.0682794179460855
0.9847457627118644,0.0217247217516,0.06776431571314667
1.0,0.0217247217516,0.06575123817300643
0.1,0.0222666082352,0.09317252517435437
0.1152542372881356,0.0222666082352,0.24350318794340453
0.13050847457627118,0.0222666082352,0.2318080588173227
0.14576271186440679,0.0222666082352,0.1983654126375699
0.1610169491525424,0.0222666082352,0.22082495749957287
0.17627118644067796,0.0222666082352,0.25921741398308273
0.19152542372881357,0.0222666082352,0.23942871670947397
0.20677966101694917,0.0222666082352,0.21760170361927145
0.22203389830508474,0.0222666082352,0.2297660007795992
0.23728813559322035,0.0222666082352,0.2318444927178348
0.25254237288135595,0.0222666082352,0.20080119359172532
0.2677966101694915,0.0222666082352,0.18627929461423187
0.2830508474576271,0.0222666082352,0.1980251262023911
0.2983050847457627,0.0222666082352,0.20245994094141007
0.31355932203389836,0.0222666082352,0.18754215962157395
0.32881355932203393,0.0222666082352,0.1846080422115498
0.3440677966101695,0.0222666082352,0.19556809184613866
0.3593220338983051,0.0222666082352,0.19013678606697204
0.37457627118644066,0.0222666082352,0.17189840171136894
0.38983050847457634,0.0222666082352,0.16732479912688358
0.4050847457627119,0.0222666082352,0.17088163825315528
0.4203389830508475,0.0222666082352,0.16312818373711635
0.43559322033898307,0.0222666082352,0.15314679427636768
0.45084745762711864,0.0222666082352,0.15569292538736457
0.4661016949152542,0.0222666082352,0.16063160579044466
0.4813559322033899,0.0222666082352,0.1531035935515478
0.4966101694915255,0.0222666082352,0.1450237883044565
0.511864406779661,0.0222666082352,0.14538429175482348
0.5271186440677966,0.0222666082352,0.142912488756756
0.5423728813559322,0.0222666082352,0.1330972931415516
0.5576271186440678,0.0222666082352,0.12849424429494472
0.5728813559322035,0.0222666082352,0.13100357277901276
0.588135593220339,0.0222666082352,0.12943228159235554
0.6033898305084746,0.0222666082352,0.12324938562464316
0.6186440677966102,0.0222666082352,0.12180837837198044
0.6338983050847458,0.0222666082352,0.12229873326879015
0.6491525423728813,0.0222666082352,0.1165592097210375
0.6644067796610169,0.0222666082352,0.11010781696772931
0.6796610169491526,0.0222666082352,0.1091586857961685
0.6949152542372882,0.0222666082352,0.1083185735038682
0.7101694915254237,0.0222666082352,0.10361882230899488
0.7254237288135593,0.0222666082352,0.10103697542831824
0.7406779661016949,0.0222666082352,0.10186194355610956
0.7559322033898305,0.0222666082352,0.09961320118296846
0.7711864406779662,0.0222666082352,0.09461229388364167
0.7864406779661017,0.0222666082352,0.09253228296227034
0.8016949152542373,0.0222666082352,0.09148945918942641
0.8169491525423729,0.0222666082352,0.08758870241976369
0.8322033898305085,0.0222666082352,0.08441751270941589
0.847457627118644,0.0222666082352,0.08439001649585631
0.8627118644067797,0.0222666082352,0.0833498777572641
0.8779661016949153,0.0222666082352,0.08002831856722958
0.8932203389830509,0.0222666082352,0.07829050047092923
0.9084745762711864,0.0222666082352,0.07744514301138672
0.923728813559322,0.0222666082352,0.07434051170190437
0.9389830508474576,0.0222666082352,0.07132154217756925
0.9542372881355933,0.0222666082352,0.07061287116220172
0.9694915254237289,0.0222666082352,0.06948709173782863
0.9847457627118644,0.0222666082352,0.0669935064201439
1.0,0.0222666082352,0.06580568239833307
0.1,0.0228084947188,0.09836771657096688
0.1152542372881356,0.0228084947188,0.26907137709168094
0.13050847457627118,0.0228084947188,0.2218029904345381
0.14576271186440679,0.0228084947188,0.19965753838787081
0.1610169491525424,0.0228084947188,0.2340857162886626
0.17627118644067796,0.0228084947188,0.26102780564410755
0.19152542372881357,0.0228084947188,0.23081256710643117
0.20677966101694917,0.0228084947188,0.2202584036673979
0.22203389830508474,0.0228084947188,0.23691224154127477
0.23728813559322035,0.0228084947188,0.22328494419423695
0.25254237288135595,0.0228084947188,0.1927473441240224
0.2677966101694915,0.0228084947188,0.19107464472044955
0.2830508474576271,0.0228084947188,0.205281075431484
0.2983050847457627,0.0228084947188,0.19794867965708474
0.31355932203389836,0.0228084947188,0.18534301806351738
0.32881355932203393,0.0228084947188,0.19251542937159227
0.3440677966101695,0.0228084947188,0.19839311441825258
0.3593220338983051,0.0228084947188,0.18143731061565016
0.37457627118644066,0.0228084947188,0.16934174469588636
0.38983050847457634,0.0228084947188,0.1724618340042341
0.4050847457627119,0.0228084947188,0.1698415386552674
0.4203389830508475,0.0228084947188,0.15775109690566225
0.43559322033898307,0.0228084947188,0.15607469992509793
0.45084745762711864,0.0228084947188,0.16292648425979084
0.4661016949152542,0.0228084947188,0.1587379931917282
0.4813559322033899,0.0228084947188,0.1487558877609939
0.4966101694915255,0.0228084947188,0.14764745752395747
0.511864406779661,0.0228084947188,0.1470044082574371
0.5271186440677966,0.0228084947188,0.1374486500258385
0.5423728813559322,0.0228084947188,0.13112192777775256
0.5576271186440678,0.0228084947188,0.13337690867313323
0.5728813559322035,0.0228084947188,0.13281633593626585
0.588135593220339,0.0228084947188,0.1264126223310763
0.6033898305084746,0.0228084947188,0.12449842347848195
0.6186440677966102,0.0228084947188,0.12527721621384935
0.6338983050847458,0.0228084947188,0.11953099958134605
0.6491525423728813,0.0228084947188,0.11277822675877158
0.6644067796610169,0.0228084947188,0.11190626954686611
0.6796610169491526,0.0228084947188,0.11096095494339098
0.6949152542372882,0.0228084947188,0.10601008887641128
0.7101694915254237,0.0228084947188,0.10375066997095128
0.7254237288135593,0.0228084947188,0.10469965917862023
0.7406779661016949,0.0228084947188,0.10177142728756605
0.7559322033898305,0.0228084947188,0.09672932363518305
0.7711864406779662,0.0228084947188,0.09514898113780001
0.7864406779661017,0.0228084947188,0.09366189361486399
0.8016949152542373,0.0228084947188,0.08926204617601141
0.8169491525423729,0.0228084947188,0.0867929374707187
0.8322033898305085,0.0228084947188,0.08708677267156306
0.847457627118644,0.0228084947188,0.08515194559426953
0.8627118644067797,0.0228084947188,0.08180775051985156
0.8779661016949153,0.0228084947188,0.08072359320414169
0.8932203389830509,0.0228084947188,0.07924151954565839
0.9084745762711864,0.0228084947188,0.07549599631220738
0.923728813559322,0.0228084947188,0.07329463227904698
0.9389830508474576,0.0228084947188,0.07288134478587216
0.9542372881355933,0.0228084947188,0.0708933550520312
0.9694915254237289,0.0228084947188,0.06861433645039183
0.9847457627118644,0.0228084947188,0.06808767602886168
1.0,0.0228084947188,0.06669987611652206
0.1,0.0233503812024,0.11074775424909811
0.1152542372881356,0.0233503812024,0.26554829981347894
0.13050847457627118,0.0233503812024,0.21337648294940048
0.14576271186440679,0.0233503812024,0.204152355463462
0.1610169491525424,0.0233503812024,0.24736452583957758
0.17627118644067796,0.0233503812024,0.25707445281659036
0.19152542372881357,0.0233503812024,0.22468558619486234
0.20677966101694917,0.0233503812024,0.22643723500408264
0.22203389830508474,0.0233503812024,0.2395498594917781
0.23728813559322035,0.0233503812024,0.21203411451191834
0.25254237288135595,0.0233503812024,0.18972324807415564
0.2677966101694915,0.0233503812024,0.19923557199164832
0.2830508474576271,0.0233503812024,0.20733995545429051
0.2983050847457627,0.0233503812024,0.19220754958167707
0.31355932203389836,0.0233503812024,0.1886023628693354
0.32881355932203393,0.0233503812024,0.20052978303370284
0.3440677966101695,0.0233503812024,0.19329922406757138
0.3593220338983051,0.0233503812024,0.17459864067967767
0.37457627118644066,0.0233503812024,0.17253238783348157
0.38983050847457634,0.0233503812024,0.17522239982445975
0.4050847457627119,0.0233503812024,0.16431026597829124
0.4203389830508475,0.0233503812024,0.1571883798383359
0.43559322033898307,0.0233503812024,0.16352290546989057
0.45084745762711864,0.0233503812024,0.16426037115339043
0.4661016949152542,0.0233503812024,0.1534973503250857
0.4813559322033899,0.0233503812024,0.14972943179988885
0.4966101694915255,0.0233503812024,0.15070662704817162
0.511864406779661,0.0233503812024,0.14242443381638215
0.5271186440677966,0.0233503812024,0.13402968755189937
0.5423728813559322,0.0233503812024,0.13539045917642267
0.5576271186440678,0.0233503812024,0.13622217387895086
0.5728813559322035,0.0233503812024,0.12983610661224776
0.588135593220339,0.0233503812024,0.12707062576309447
0.6033898305084746,0.0233503812024,0.1282198993971857
0.6186440677966102,0.0233503812024,0.12282206010555219
0.6338983050847458,0.0233503812024,0.11556510157440192
0.6491525423728813,0.0233503812024,0.11455765898358217
